,prob_low_vol
2023-09-25 04:00:00+00:00,0.5307736321889914
2023-09-26 00:00:00+00:00,0.5307736321889914
2023-09-26 04:00:00+00:00,0.5307736321889914
2023-09-27 00:00:00+00:00,0.5307736321889914
2023-09-27 04:00:00+00:00,0.5307736321889914
2023-09-28 00:00:00+00:00,0.5307736321889914
2023-09-28 04:00:00+00:00,0.5307736321889914
2023-09-29 00:00:00+00:00,0.5307736321889914
2023-09-29 04:00:00+00:00,0.5307736321889914
2023-10-02 00:00:00+00:00,0.5307736321889914
2023-10-02 04:00:00+00:00,0.5307736321889914
2023-10-03 00:00:00+00:00,0.5307736321889914
2023-10-03 04:00:00+00:00,0.5307736321889914
2023-10-04 00:00:00+00:00,0.5307736321889914
2023-10-04 04:00:00+00:00,0.5307736321889914
2023-10-05 00:00:00+00:00,0.5307736321889914
2023-10-05 04:00:00+00:00,0.5307736321889914
2023-10-06 00:00:00+00:00,0.5307736321889914
2023-10-06 04:00:00+00:00,0.00015025854981836267
2023-10-09 00:00:00+00:00,0.00015025854981836267
2023-10-09 04:00:00+00:00,0.00015025854981836267
2023-10-10 00:00:00+00:00,0.00015025854981836267
2023-10-10 04:00:00+00:00,0.00015025854981836267
2023-10-11 00:00:00+00:00,0.00015025854981836267
2023-10-11 04:00:00+00:00,0.00015025854981836267
2023-10-12 00:00:00+00:00,0.00015025854981836267
2023-10-12 04:00:00+00:00,0.00015025854981836267
2023-10-13 00:00:00+00:00,0.00015025854981836267
2023-10-13 04:00:00+00:00,0.00015025854981836267
2023-10-16 00:00:00+00:00,0.00015025854981836267
2023-10-16 04:00:00+00:00,0.00015025854981836267
2023-10-17 00:00:00+00:00,0.00015025854981836267
2023-10-17 04:00:00+00:00,0.00015025854981836267
2023-10-18 00:00:00+00:00,0.00015025854981836267
2023-10-18 04:00:00+00:00,0.00015025854981836267
2023-10-19 00:00:00+00:00,0.00015025854981836267
2023-10-19 04:00:00+00:00,0.00015025854981836267
2023-10-20 00:00:00+00:00,0.00015025854981836267
2023-10-20 04:00:00+00:00,0.00015025854981836267
2023-10-23 00:00:00+00:00,6.144544796588865e-05
2023-10-23 04:00:00+00:00,6.144544796588865e-05
2023-10-24 00:00:00+00:00,6.144544796588865e-05
2023-10-24 04:00:00+00:00,6.144544796588865e-05
2023-10-25 00:00:00+00:00,6.144544796588865e-05
2023-10-25 04:00:00+00:00,6.144544796588865e-05
2023-10-26 00:00:00+00:00,6.144544796588865e-05
2023-10-26 04:00:00+00:00,6.144544796588865e-05
2023-10-27 00:00:00+00:00,6.144544796588865e-05
2023-10-27 04:00:00+00:00,6.144544796588865e-05
2023-10-30 00:00:00+00:00,6.144544796588865e-05
2023-10-30 04:00:00+00:00,6.144544796588865e-05
2023-10-31 00:00:00+00:00,6.144544796588865e-05
2023-10-31 04:00:00+00:00,6.144544796588865e-05
2023-11-01 00:00:00+00:00,6.144544796588865e-05
2023-11-01 04:00:00+00:00,6.144544796588865e-05
2023-11-02 00:00:00+00:00,6.144544796588865e-05
2023-11-02 04:00:00+00:00,6.144544796588865e-05
2023-11-03 00:00:00+00:00,6.144544796588865e-05
2023-11-03 04:00:00+00:00,6.144544796588865e-05
2023-11-06 00:00:00+00:00,6.144544796588865e-05
2023-11-06 05:00:00+00:00,1.9539050833412446e-09
2023-11-07 00:00:00+00:00,1.9539050833412446e-09
2023-11-07 05:00:00+00:00,1.9539050833412446e-09
2023-11-08 00:00:00+00:00,1.9539050833412446e-09
2023-11-08 05:00:00+00:00,1.9539050833412446e-09
2023-11-09 00:00:00+00:00,1.9539050833412446e-09
2023-11-09 05:00:00+00:00,1.9539050833412446e-09
2023-11-10 00:00:00+00:00,1.9539050833412446e-09
2023-11-10 05:00:00+00:00,1.9539050833412446e-09
2023-11-13 00:00:00+00:00,1.9539050833412446e-09
2023-11-13 05:00:00+00:00,1.9539050833412446e-09
2023-11-14 00:00:00+00:00,1.9539050833412446e-09
2023-11-14 05:00:00+00:00,1.9539050833412446e-09
2023-11-15 00:00:00+00:00,1.9539050833412446e-09
2023-11-15 05:00:00+00:00,1.9539050833412446e-09
2023-11-16 00:00:00+00:00,1.9539050833412446e-09
2023-11-16 05:00:00+00:00,1.9539050833412446e-09
2023-11-17 00:00:00+00:00,1.9539050833412446e-09
2023-11-17 05:00:00+00:00,1.9539050833412446e-09
2023-11-20 00:00:00+00:00,1.9539050833412446e-09
2023-11-20 05:00:00+00:00,1.9539050833412446e-09
2023-11-21 00:00:00+00:00,4.005876868005776e-06
2023-11-21 05:00:00+00:00,4.005876868005776e-06
2023-11-22 00:00:00+00:00,4.005876868005776e-06
2023-11-22 05:00:00+00:00,4.005876868005776e-06
2023-11-24 00:00:00+00:00,4.005876868005776e-06
2023-11-24 05:00:00+00:00,4.005876868005776e-06
2023-11-27 00:00:00+00:00,4.005876868005776e-06
2023-11-27 05:00:00+00:00,4.005876868005776e-06
2023-11-28 00:00:00+00:00,4.005876868005776e-06
2023-11-28 05:00:00+00:00,4.005876868005776e-06
2023-11-29 00:00:00+00:00,4.005876868005776e-06
2023-11-29 05:00:00+00:00,4.005876868005776e-06
2023-11-30 00:00:00+00:00,4.005876868005776e-06
2023-11-30 05:00:00+00:00,4.005876868005776e-06
2023-12-01 00:00:00+00:00,4.005876868005776e-06
2023-12-01 05:00:00+00:00,4.005876868005776e-06
2023-12-04 00:00:00+00:00,4.005876868005776e-06
2023-12-04 05:00:00+00:00,4.005876868005776e-06
2023-12-05 00:00:00+00:00,4.005876868005776e-06
2023-12-05 05:00:00+00:00,4.005876868005776e-06
2023-12-06 00:00:00+00:00,4.005876868005776e-06
2023-12-06 05:00:00+00:00,0.6486770704885518
2023-12-07 00:00:00+00:00,0.6486770704885518
2023-12-07 05:00:00+00:00,0.6486770704885518
2023-12-08 00:00:00+00:00,0.6486770704885518
2023-12-08 05:00:00+00:00,0.6486770704885518
2023-12-11 00:00:00+00:00,0.6486770704885518
2023-12-11 05:00:00+00:00,0.6486770704885518
2023-12-12 00:00:00+00:00,0.6486770704885518
2023-12-12 05:00:00+00:00,0.6486770704885518
2023-12-13 00:00:00+00:00,0.6486770704885518
2023-12-13 05:00:00+00:00,0.6486770704885518
2023-12-14 00:00:00+00:00,0.6486770704885518
2023-12-14 05:00:00+00:00,0.6486770704885518
2023-12-15 00:00:00+00:00,0.6486770704885518
2023-12-15 05:00:00+00:00,0.6486770704885518
2023-12-18 00:00:00+00:00,0.6486770704885518
2023-12-18 05:00:00+00:00,0.6486770704885518
2023-12-19 00:00:00+00:00,0.6486770704885518
2023-12-19 05:00:00+00:00,0.6486770704885518
2023-12-20 00:00:00+00:00,0.6486770704885518
2023-12-20 05:00:00+00:00,0.6486770704885518
2023-12-21 00:00:00+00:00,0.003296417394983827
2023-12-21 05:00:00+00:00,0.003296417394983827
2023-12-22 00:00:00+00:00,0.003296417394983827
2023-12-22 05:00:00+00:00,0.003296417394983827
2023-12-26 00:00:00+00:00,0.003296417394983827
2023-12-26 05:00:00+00:00,0.003296417394983827
2023-12-27 00:00:00+00:00,0.003296417394983827
2023-12-27 05:00:00+00:00,0.003296417394983827
2023-12-28 00:00:00+00:00,0.003296417394983827
2023-12-28 05:00:00+00:00,0.003296417394983827
2023-12-29 00:00:00+00:00,0.003296417394983827
2023-12-29 05:00:00+00:00,0.003296417394983827
2024-01-02 00:00:00+00:00,0.003296417394983827
2024-01-02 05:00:00+00:00,0.003296417394983827
2024-01-03 00:00:00+00:00,0.003296417394983827
2024-01-03 05:00:00+00:00,0.003296417394983827
2024-01-04 00:00:00+00:00,0.003296417394983827
2024-01-04 05:00:00+00:00,0.003296417394983827
2024-01-05 00:00:00+00:00,0.003296417394983827
2024-01-05 05:00:00+00:00,0.003296417394983827
2024-01-08 00:00:00+00:00,0.003296417394983827
2024-01-08 05:00:00+00:00,0.9999815762139261
2024-01-09 00:00:00+00:00,0.9999815762139261
2024-01-09 05:00:00+00:00,0.9999815762139261
2024-01-10 00:00:00+00:00,0.9999815762139261
2024-01-10 05:00:00+00:00,0.9999815762139261
2024-01-11 00:00:00+00:00,0.9999815762139261
2024-01-11 05:00:00+00:00,0.9999815762139261
2024-01-12 00:00:00+00:00,0.9999815762139261
2024-01-12 05:00:00+00:00,0.9999815762139261
2024-01-16 00:00:00+00:00,0.9999815762139261
2024-01-16 05:00:00+00:00,0.9999815762139261
2024-01-17 00:00:00+00:00,0.9999815762139261
2024-01-17 05:00:00+00:00,0.9999815762139261
2024-01-18 00:00:00+00:00,0.9999815762139261
2024-01-18 05:00:00+00:00,0.9999815762139261
2024-01-19 00:00:00+00:00,0.9999815762139261
2024-01-19 05:00:00+00:00,0.9999815762139261
2024-01-22 00:00:00+00:00,0.9999815762139261
2024-01-22 05:00:00+00:00,0.9999815762139261
2024-01-23 00:00:00+00:00,0.9999815762139261
2024-01-23 05:00:00+00:00,0.9999815762139261
2024-01-24 00:00:00+00:00,0.9989998992021812
2024-01-24 05:00:00+00:00,0.9989998992021812
2024-01-25 00:00:00+00:00,0.9989998992021812
2024-01-25 05:00:00+00:00,0.9989998992021812
2024-01-26 00:00:00+00:00,0.9989998992021812
2024-01-26 05:00:00+00:00,0.9989998992021812
2024-01-29 00:00:00+00:00,0.9989998992021812
2024-01-29 05:00:00+00:00,0.9989998992021812
2024-01-30 00:00:00+00:00,0.9989998992021812
2024-01-30 05:00:00+00:00,0.9989998992021812
2024-01-31 00:00:00+00:00,0.9989998992021812
2024-01-31 05:00:00+00:00,0.9989998992021812
2024-02-01 00:00:00+00:00,0.9989998992021812
2024-02-01 05:00:00+00:00,0.9989998992021812
2024-02-02 00:00:00+00:00,0.9989998992021812
2024-02-02 05:00:00+00:00,0.9989998992021812
2024-02-05 00:00:00+00:00,0.9989998992021812
2024-02-05 05:00:00+00:00,0.9989998992021812
2024-02-06 00:00:00+00:00,0.9989998992021812
2024-02-06 05:00:00+00:00,0.9989998992021812
2024-02-07 00:00:00+00:00,0.9989998992021812
2024-02-07 05:00:00+00:00,0.0005524132698217678
2024-02-08 00:00:00+00:00,0.0005524132698217678
2024-02-08 05:00:00+00:00,0.0005524132698217678
2024-02-09 00:00:00+00:00,0.0005524132698217678
2024-02-09 05:00:00+00:00,0.0005524132698217678
2024-02-12 00:00:00+00:00,0.0005524132698217678
2024-02-12 05:00:00+00:00,0.0005524132698217678
2024-02-13 00:00:00+00:00,0.0005524132698217678
2024-02-13 05:00:00+00:00,0.0005524132698217678
2024-02-14 00:00:00+00:00,0.0005524132698217678
2024-02-14 05:00:00+00:00,0.0005524132698217678
2024-02-15 00:00:00+00:00,0.0005524132698217678
2024-02-15 05:00:00+00:00,0.0005524132698217678
2024-02-16 00:00:00+00:00,0.0005524132698217678
2024-02-16 05:00:00+00:00,0.0005524132698217678
2024-02-20 00:00:00+00:00,0.0005524132698217678
2024-02-20 05:00:00+00:00,0.0005524132698217678
2024-02-21 00:00:00+00:00,0.0005524132698217678
2024-02-21 05:00:00+00:00,0.0005524132698217678
2024-02-22 00:00:00+00:00,0.0005524132698217678
2024-02-22 05:00:00+00:00,0.0005524132698217678
2024-02-23 00:00:00+00:00,0.9983524347498338
2024-02-23 05:00:00+00:00,0.9983524347498338
2024-02-26 00:00:00+00:00,0.9983524347498338
2024-02-26 05:00:00+00:00,0.9983524347498338
2024-02-27 00:00:00+00:00,0.9983524347498338
2024-02-27 05:00:00+00:00,0.9983524347498338
2024-02-28 00:00:00+00:00,0.9983524347498338
2024-02-28 05:00:00+00:00,0.9983524347498338
2024-02-29 00:00:00+00:00,0.9983524347498338
2024-02-29 05:00:00+00:00,0.9983524347498338
2024-03-01 00:00:00+00:00,0.9983524347498338
2024-03-01 05:00:00+00:00,0.9983524347498338
2024-03-04 00:00:00+00:00,0.9983524347498338
2024-03-04 05:00:00+00:00,0.9983524347498338
2024-03-05 00:00:00+00:00,0.9983524347498338
2024-03-05 05:00:00+00:00,0.9983524347498338
2024-03-06 00:00:00+00:00,0.9983524347498338
2024-03-06 05:00:00+00:00,0.9983524347498338
2024-03-07 00:00:00+00:00,0.9983524347498338
2024-03-07 05:00:00+00:00,0.9983524347498338
2024-03-08 00:00:00+00:00,0.9983524347498338
2024-03-08 05:00:00+00:00,0.9986733978378426
2024-03-11 00:00:00+00:00,0.9986733978378426
2024-03-11 04:00:00+00:00,0.9986733978378426
2024-03-12 00:00:00+00:00,0.9986733978378426
2024-03-12 04:00:00+00:00,0.9986733978378426
2024-03-13 00:00:00+00:00,0.9986733978378426
2024-03-13 04:00:00+00:00,0.9986733978378426
2024-03-14 00:00:00+00:00,0.9986733978378426
2024-03-14 04:00:00+00:00,0.9986733978378426
2024-03-15 00:00:00+00:00,0.9986733978378426
2024-03-15 04:00:00+00:00,0.9986733978378426
2024-03-18 00:00:00+00:00,0.9986733978378426
2024-03-18 04:00:00+00:00,0.9986733978378426
2024-03-19 00:00:00+00:00,0.9986733978378426
2024-03-19 04:00:00+00:00,0.9986733978378426
2024-03-20 00:00:00+00:00,0.9986733978378426
2024-03-20 04:00:00+00:00,0.9986733978378426
2024-03-21 00:00:00+00:00,0.9986733978378426
2024-03-21 04:00:00+00:00,0.9986733978378426
2024-03-22 00:00:00+00:00,0.9986733978378426
2024-03-22 04:00:00+00:00,0.9986733978378426
2024-03-25 00:00:00+00:00,0.9999793606937157
2024-03-25 04:00:00+00:00,0.9999793606937157
2024-03-26 00:00:00+00:00,0.9999793606937157
2024-03-26 04:00:00+00:00,0.9999793606937157
2024-03-27 00:00:00+00:00,0.9999793606937157
2024-03-27 04:00:00+00:00,0.9999793606937157
2024-03-28 00:00:00+00:00,0.9999793606937157
2024-03-28 04:00:00+00:00,0.9999793606937157
2024-04-01 00:00:00+00:00,0.9999793606937157
2024-04-01 04:00:00+00:00,0.9999793606937157
2024-04-02 00:00:00+00:00,0.9999793606937157
2024-04-02 04:00:00+00:00,0.9999793606937157
2024-04-03 00:00:00+00:00,0.9999793606937157
2024-04-03 04:00:00+00:00,0.9999793606937157
2024-04-04 00:00:00+00:00,0.9999793606937157
2024-04-04 04:00:00+00:00,0.9999793606937157
2024-04-05 00:00:00+00:00,0.9999793606937157
2024-04-05 04:00:00+00:00,0.9999793606937157
2024-04-08 00:00:00+00:00,0.9999793606937157
2024-04-08 04:00:00+00:00,0.9999793606937157
2024-04-09 00:00:00+00:00,0.9999793606937157
2024-04-09 04:00:00+00:00,0.9999740207745597
2024-04-10 00:00:00+00:00,0.9999740207745597
2024-04-10 04:00:00+00:00,0.9999740207745597
2024-04-11 00:00:00+00:00,0.9999740207745597
2024-04-11 04:00:00+00:00,0.9999740207745597
2024-04-12 00:00:00+00:00,0.9999740207745597
2024-04-12 04:00:00+00:00,0.9999740207745597
2024-04-15 00:00:00+00:00,0.9999740207745597
2024-04-15 04:00:00+00:00,0.9999740207745597
2024-04-16 00:00:00+00:00,0.9999740207745597
2024-04-16 04:00:00+00:00,0.9999740207745597
2024-04-17 00:00:00+00:00,0.9999740207745597
2024-04-17 04:00:00+00:00,0.9999740207745597
2024-04-18 00:00:00+00:00,0.9999740207745597
2024-04-18 04:00:00+00:00,0.9999740207745597
2024-04-19 00:00:00+00:00,0.9999740207745597
2024-04-19 04:00:00+00:00,0.9999740207745597
2024-04-22 00:00:00+00:00,0.9999740207745597
2024-04-22 04:00:00+00:00,0.9999740207745597
2024-04-23 00:00:00+00:00,0.9999740207745597
2024-04-23 04:00:00+00:00,0.9999740207745597
2024-04-24 00:00:00+00:00,0.9196719744168275
2024-04-24 04:00:00+00:00,0.9196719744168275
2024-04-25 00:00:00+00:00,0.9196719744168275
2024-04-25 04:00:00+00:00,0.9196719744168275
2024-04-26 00:00:00+00:00,0.9196719744168275
2024-04-26 04:00:00+00:00,0.9196719744168275
2024-04-29 00:00:00+00:00,0.9196719744168275
2024-04-29 04:00:00+00:00,0.9196719744168275
2024-04-30 00:00:00+00:00,0.9196719744168275
2024-04-30 04:00:00+00:00,0.9196719744168275
2024-05-01 00:00:00+00:00,0.9196719744168275
2024-05-01 04:00:00+00:00,0.9196719744168275
2024-05-02 00:00:00+00:00,0.9196719744168275
2024-05-02 04:00:00+00:00,0.9196719744168275
2024-05-03 00:00:00+00:00,0.9196719744168275
2024-05-03 04:00:00+00:00,0.9196719744168275
2024-05-06 00:00:00+00:00,0.9196719744168275
2024-05-06 04:00:00+00:00,0.9196719744168275
2024-05-07 00:00:00+00:00,0.9196719744168275
2024-05-07 04:00:00+00:00,0.9196719744168275
2024-05-08 00:00:00+00:00,0.9196719744168275
2024-05-08 04:00:00+00:00,0.00017493377777623144
2024-05-09 00:00:00+00:00,0.00017493377777623144
2024-05-09 04:00:00+00:00,0.00017493377777623144
2024-05-10 00:00:00+00:00,0.00017493377777623144
2024-05-10 04:00:00+00:00,0.00017493377777623144
2024-05-13 00:00:00+00:00,0.00017493377777623144
2024-05-13 04:00:00+00:00,0.00017493377777623144
2024-05-14 00:00:00+00:00,0.00017493377777623144
2024-05-14 04:00:00+00:00,0.00017493377777623144
2024-05-15 00:00:00+00:00,0.00017493377777623144
2024-05-15 04:00:00+00:00,0.00017493377777623144
2024-05-16 00:00:00+00:00,0.00017493377777623144
2024-05-16 04:00:00+00:00,0.00017493377777623144
2024-05-17 00:00:00+00:00,0.00017493377777623144
2024-05-17 04:00:00+00:00,0.00017493377777623144
2024-05-20 00:00:00+00:00,0.00017493377777623144
2024-05-20 04:00:00+00:00,0.00017493377777623144
2024-05-21 00:00:00+00:00,0.00017493377777623144
2024-05-21 04:00:00+00:00,0.00017493377777623144
2024-05-22 00:00:00+00:00,0.00017493377777623144
2024-05-22 04:00:00+00:00,0.00017493377777623144
2024-05-23 00:00:00+00:00,0.9999999858104901
2024-05-23 04:00:00+00:00,0.9999999858104901
2024-05-24 00:00:00+00:00,0.9999999858104901
2024-05-24 04:00:00+00:00,0.9999999858104901
2024-05-28 00:00:00+00:00,0.9999999858104901
2024-05-28 04:00:00+00:00,0.9999999858104901
2024-05-29 00:00:00+00:00,0.9999999858104901
2024-05-29 04:00:00+00:00,0.9999999858104901
2024-05-30 00:00:00+00:00,0.9999999858104901
2024-05-30 04:00:00+00:00,0.9999999858104901
2024-05-31 00:00:00+00:00,0.9999999858104901
2024-05-31 04:00:00+00:00,0.9999999858104901
2024-06-03 00:00:00+00:00,0.9999999858104901
2024-06-03 04:00:00+00:00,0.9999999858104901
2024-06-04 00:00:00+00:00,0.9999999858104901
2024-06-04 04:00:00+00:00,0.9999999858104901
2024-06-05 00:00:00+00:00,0.9999999858104901
2024-06-05 04:00:00+00:00,0.9999999858104901
2024-06-06 00:00:00+00:00,0.9999999858104901
2024-06-06 04:00:00+00:00,0.9999999858104901
2024-06-07 00:00:00+00:00,0.9999999858104901
2024-06-07 04:00:00+00:00,0.8856896311878286
2024-06-10 00:00:00+00:00,0.8856896311878286
2024-06-10 04:00:00+00:00,0.8856896311878286
2024-06-11 00:00:00+00:00,0.8856896311878286
2024-06-11 04:00:00+00:00,0.8856896311878286
2024-06-12 00:00:00+00:00,0.8856896311878286
2024-06-12 04:00:00+00:00,0.8856896311878286
2024-06-13 00:00:00+00:00,0.8856896311878286
2024-06-13 04:00:00+00:00,0.8856896311878286
2024-06-14 00:00:00+00:00,0.8856896311878286
2024-06-14 04:00:00+00:00,0.8856896311878286
2024-06-17 00:00:00+00:00,0.8856896311878286
2024-06-17 04:00:00+00:00,0.8856896311878286
2024-06-18 00:00:00+00:00,0.8856896311878286
2024-06-18 04:00:00+00:00,0.8856896311878286
2024-06-20 00:00:00+00:00,0.8856896311878286
2024-06-20 04:00:00+00:00,0.8856896311878286
2024-06-21 00:00:00+00:00,0.8856896311878286
2024-06-21 04:00:00+00:00,0.8856896311878286
2024-06-24 00:00:00+00:00,0.8856896311878286
2024-06-24 04:00:00+00:00,0.8856896311878286
2024-06-25 00:00:00+00:00,0.07740587232101291
2024-06-25 04:00:00+00:00,0.07740587232101291
2024-06-26 00:00:00+00:00,0.07740587232101291
2024-06-26 04:00:00+00:00,0.07740587232101291
2024-06-27 00:00:00+00:00,0.07740587232101291
2024-06-27 04:00:00+00:00,0.07740587232101291
2024-06-28 00:00:00+00:00,0.07740587232101291
2024-06-28 04:00:00+00:00,0.07740587232101291
2024-07-01 00:00:00+00:00,0.07740587232101291
2024-07-01 04:00:00+00:00,0.07740587232101291
2024-07-02 00:00:00+00:00,0.07740587232101291
2024-07-02 04:00:00+00:00,0.07740587232101291
2024-07-03 00:00:00+00:00,0.07740587232101291
2024-07-03 04:00:00+00:00,0.07740587232101291
2024-07-05 00:00:00+00:00,0.07740587232101291
2024-07-05 04:00:00+00:00,0.07740587232101291
2024-07-08 00:00:00+00:00,0.07740587232101291
2024-07-08 04:00:00+00:00,0.07740587232101291
2024-07-09 00:00:00+00:00,0.07740587232101291
2024-07-09 04:00:00+00:00,0.07740587232101291
2024-07-10 00:00:00+00:00,0.07740587232101291
2024-07-10 04:00:00+00:00,3.1166510334541454e-07
2024-07-11 00:00:00+00:00,3.1166510334541454e-07
2024-07-11 04:00:00+00:00,3.1166510334541454e-07
2024-07-12 00:00:00+00:00,3.1166510334541454e-07
2024-07-12 04:00:00+00:00,3.1166510334541454e-07
2024-07-15 00:00:00+00:00,3.1166510334541454e-07
2024-07-15 04:00:00+00:00,3.1166510334541454e-07
2024-07-16 00:00:00+00:00,3.1166510334541454e-07
2024-07-16 04:00:00+00:00,3.1166510334541454e-07
2024-07-17 00:00:00+00:00,3.1166510334541454e-07
2024-07-17 04:00:00+00:00,3.1166510334541454e-07
2024-07-18 00:00:00+00:00,3.1166510334541454e-07
2024-07-18 04:00:00+00:00,3.1166510334541454e-07
2024-07-19 00:00:00+00:00,3.1166510334541454e-07
2024-07-19 04:00:00+00:00,3.1166510334541454e-07
2024-07-22 00:00:00+00:00,3.1166510334541454e-07
2024-07-22 04:00:00+00:00,3.1166510334541454e-07
2024-07-23 00:00:00+00:00,3.1166510334541454e-07
2024-07-23 04:00:00+00:00,3.1166510334541454e-07
2024-07-24 00:00:00+00:00,3.1166510334541454e-07
2024-07-24 04:00:00+00:00,3.1166510334541454e-07
2024-07-25 00:00:00+00:00,8.744127383634962e-05
2024-07-25 04:00:00+00:00,8.744127383634962e-05
2024-07-26 00:00:00+00:00,8.744127383634962e-05
2024-07-26 04:00:00+00:00,8.744127383634962e-05
2024-07-29 00:00:00+00:00,8.744127383634962e-05
2024-07-29 04:00:00+00:00,8.744127383634962e-05
2024-07-30 00:00:00+00:00,8.744127383634962e-05
2024-07-30 04:00:00+00:00,8.744127383634962e-05
2024-07-31 00:00:00+00:00,8.744127383634962e-05
2024-07-31 04:00:00+00:00,8.744127383634962e-05
2024-08-01 00:00:00+00:00,8.744127383634962e-05
2024-08-01 04:00:00+00:00,8.744127383634962e-05
2024-08-02 00:00:00+00:00,8.744127383634962e-05
2024-08-02 04:00:00+00:00,8.744127383634962e-05
2024-08-05 00:00:00+00:00,8.744127383634962e-05
2024-08-05 04:00:00+00:00,8.744127383634962e-05
2024-08-06 00:00:00+00:00,8.744127383634962e-05
2024-08-06 04:00:00+00:00,8.744127383634962e-05
2024-08-07 00:00:00+00:00,8.744127383634962e-05
2024-08-07 04:00:00+00:00,8.744127383634962e-05
2024-08-08 00:00:00+00:00,8.744127383634962e-05
2024-08-08 04:00:00+00:00,2.8824587079693227e-05
2024-08-09 00:00:00+00:00,2.8824587079693227e-05
2024-08-09 04:00:00+00:00,2.8824587079693227e-05
2024-08-12 00:00:00+00:00,2.8824587079693227e-05
2024-08-12 04:00:00+00:00,2.8824587079693227e-05
2024-08-13 00:00:00+00:00,2.8824587079693227e-05
2024-08-13 04:00:00+00:00,2.8824587079693227e-05
2024-08-14 00:00:00+00:00,2.8824587079693227e-05
2024-08-14 04:00:00+00:00,2.8824587079693227e-05
2024-08-15 00:00:00+00:00,2.8824587079693227e-05
2024-08-15 04:00:00+00:00,2.8824587079693227e-05
2024-08-16 00:00:00+00:00,2.8824587079693227e-05
2024-08-16 04:00:00+00:00,2.8824587079693227e-05
2024-08-19 00:00:00+00:00,2.8824587079693227e-05
2024-08-19 04:00:00+00:00,2.8824587079693227e-05
2024-08-20 00:00:00+00:00,2.8824587079693227e-05
2024-08-20 04:00:00+00:00,2.8824587079693227e-05
2024-08-21 00:00:00+00:00,2.8824587079693227e-05
2024-08-21 04:00:00+00:00,2.8824587079693227e-05
2024-08-22 00:00:00+00:00,2.8824587079693227e-05
2024-08-22 04:00:00+00:00,2.8824587079693227e-05
2024-08-23 00:00:00+00:00,0.9999952198385808
2024-08-23 04:00:00+00:00,0.9999952198385808
2024-08-26 00:00:00+00:00,0.9999952198385808
2024-08-26 04:00:00+00:00,0.9999952198385808
2024-08-27 00:00:00+00:00,0.9999952198385808
2024-08-27 04:00:00+00:00,0.9999952198385808
2024-08-28 00:00:00+00:00,0.9999952198385808
2024-08-28 04:00:00+00:00,0.9999952198385808
2024-08-29 00:00:00+00:00,0.9999952198385808
2024-08-29 04:00:00+00:00,0.9999952198385808
2024-08-30 00:00:00+00:00,0.9999952198385808
2024-08-30 04:00:00+00:00,0.9999952198385808
2024-09-03 00:00:00+00:00,0.9999952198385808
2024-09-03 04:00:00+00:00,0.9999952198385808
2024-09-04 00:00:00+00:00,0.9999952198385808
2024-09-04 04:00:00+00:00,0.9999952198385808
2024-09-05 00:00:00+00:00,0.9999952198385808
2024-09-05 04:00:00+00:00,0.9999952198385808
2024-09-06 00:00:00+00:00,0.9999952198385808
2024-09-06 04:00:00+00:00,0.9999952198385808
2024-09-09 00:00:00+00:00,0.9999952198385808
2024-09-09 04:00:00+00:00,0.9984624649066814
2024-09-10 00:00:00+00:00,0.9984624649066814
2024-09-10 04:00:00+00:00,0.9984624649066814
2024-09-11 00:00:00+00:00,0.9984624649066814
2024-09-11 04:00:00+00:00,0.9984624649066814
2024-09-12 00:00:00+00:00,0.9984624649066814
2024-09-12 04:00:00+00:00,0.9984624649066814
2024-09-13 00:00:00+00:00,0.9984624649066814
2024-09-13 04:00:00+00:00,0.9984624649066814
2024-09-16 00:00:00+00:00,0.9984624649066814
2024-09-16 04:00:00+00:00,0.9984624649066814
2024-09-17 00:00:00+00:00,0.9984624649066814
2024-09-17 04:00:00+00:00,0.9984624649066814
2024-09-18 00:00:00+00:00,0.9984624649066814
2024-09-18 04:00:00+00:00,0.9984624649066814
2024-09-19 00:00:00+00:00,0.9984624649066814
2024-09-19 04:00:00+00:00,0.9984624649066814
2024-09-20 00:00:00+00:00,0.9984624649066814
2024-09-20 04:00:00+00:00,0.9984624649066814
2024-09-23 00:00:00+00:00,0.9984624649066814
2024-09-23 04:00:00+00:00,0.9984624649066814
2024-09-24 00:00:00+00:00,0.992467692087446
2024-09-24 04:00:00+00:00,0.992467692087446
2024-09-25 00:00:00+00:00,0.992467692087446
2024-09-25 04:00:00+00:00,0.992467692087446
2024-09-26 00:00:00+00:00,0.992467692087446
2024-09-26 04:00:00+00:00,0.992467692087446
2024-09-27 00:00:00+00:00,0.992467692087446
2024-09-27 04:00:00+00:00,0.992467692087446
2024-09-30 00:00:00+00:00,0.992467692087446
2024-09-30 04:00:00+00:00,0.992467692087446
2024-10-01 00:00:00+00:00,0.992467692087446
2024-10-01 04:00:00+00:00,0.992467692087446
2024-10-02 00:00:00+00:00,0.992467692087446
2024-10-02 04:00:00+00:00,0.992467692087446
2024-10-03 00:00:00+00:00,0.992467692087446
2024-10-03 04:00:00+00:00,0.992467692087446
2024-10-04 00:00:00+00:00,0.992467692087446
2024-10-04 04:00:00+00:00,0.992467692087446
2024-10-07 00:00:00+00:00,0.992467692087446
2024-10-07 04:00:00+00:00,0.992467692087446
2024-10-08 00:00:00+00:00,0.992467692087446
2024-10-08 04:00:00+00:00,0.9988251576971185
2024-10-09 00:00:00+00:00,0.9988251576971185
